Time,Delay,Impulse,Response,Elapsed,Clicks,Mouse
1461676567,0.000000,8.000000,0.897119,0.823471,1,703
1461676573,0.000000,8.000000,0.905350,1.103363,3,405
1461676576,300.000000,12.000000,-1.000000,23.459442,19,15148
1461676601,125.000000,12.000000,-1.000000,14.571274,17,10186
1461676616,400.000000,8.000000,0.308642,30.000137,22,18823
1461676651,300.000000,12.000000,-1.000000,30.000854,33,15765
1461676682,75.000000,4.000000,-1.000000,3.020172,4,1138
1461676686,100.000000,12.000000,-1.000000,9.044861,13,5864
1461676696,150.000000,8.000000,0.685871,1.958130,1,890
1461676701,175.000000,12.000000,-1.000000,1.522766,3,745
1461676703,125.000000,4.000000,0.730453,1.492645,1,721
1461676707,400.000000,4.000000,-1.000000,4.165100,5,1564
1461676712,100.000000,8.000000,-1.000000,1.986237,2,790
1461676715,150.000000,4.000000,-1.000000,1.211426,1,576
1461676717,150.000000,4.000000,-1.000000,1.001099,1,399
1461676718,50.000000,4.000000,-1.000000,0.945801,1,444
1461676720,100.000000,12.000000,-1.000000,1.407013,3,987
1461676722,125.000000,8.000000,-1.000000,1.060242,2,901
1461676723,0.000000,8.000000,-1.000000,0.914978,2,604
1461676724,125.000000,12.000000,-1.000000,2.899170,5,1719
1461676728,75.000000,8.000000,0.499314,4.597198,9,2740
1461676736,100.000000,8.000000,-1.000000,2.786224,6,1257
1461676739,150.000000,4.000000,-1.000000,1.675873,1,679
1461676742,100.000000,8.000000,-1.000000,3.727600,5,2158
1461676746,400.000000,4.000000,-1.000000,5.537903,6,2154
1461676753,75.000000,12.000000,-1.000000,3.012115,5,1948
1461676756,0.000000,8.000000,-1.000000,0.990326,1,721
1461676758,25.000000,8.000000,-1.000000,1.000183,1,566
1461676759,75.000000,12.000000,-1.000000,1.676208,3,1200
1461676761,200.000000,4.000000,-1.000000,1.906616,2,773
1461676785,0.000000,4.000000,-1.000000,0.911865,1,632
1461676786,25.000000,8.000000,-1.000000,0.764923,1,417
1461676788,50.000000,12.000000,0.913580,3.137909,5,2686
1461676794,50.000000,4.000000,-1.000000,0.948212,1,251
1461676795,200.000000,12.000000,0.113855,30.000427,22,16304
1461676830,0.000000,12.000000,0.722222,8.290070,16,5357
1461676841,100.000000,12.000000,-1.000000,1.226654,1,784
1461676842,50.000000,8.000000,-1.000000,2.030457,3,1435
1461676845,0.000000,4.000000,-1.000000,0.920532,1,205
1461676846,175.000000,4.000000,-1.000000,3.797729,6,1280
1461676851,300.000000,8.000000,0.693416,5.816528,6,4033
1461676858,200.000000,8.000000,-1.000000,5.095215,4,2601
1461676864,0.000000,12.000000,-1.000000,2.332458,2,1156
1461676867,75.000000,4.000000,-1.000000,0.936310,1,316
1461676868,150.000000,12.000000,-1.000000,9.574341,8,6258
1461676878,125.000000,8.000000,0.886831,2.492432,3,1488
1461676883,200.000000,12.000000,-1.000000,11.890717,7,6696
1461676896,100.000000,4.000000,-1.000000,3.326416,4,1130
1461676899,0.000000,8.000000,-1.000000,1.465393,2,692
1461676901,125.000000,4.000000,-1.000000,2.152039,3,795
1461676904,200.000000,8.000000,-1.000000,13.423584,12,7970
1461676918,0.000000,4.000000,-1.000000,1.505371,2,516
1461676920,50.000000,8.000000,-1.000000,0.635315,1,159
1461676921,50.000000,4.000000,0.899863,0.897949,1,266
1461676923,25.000000,12.000000,0.893690,1.130371,1,1135
1461676926,100.000000,4.000000,-1.000000,3.160095,4,992
1461676930,400.000000,8.000000,-1.000000,30.000916,26,13432
1461676961,75.000000,8.000000,-1.000000,1.397034,1,197
1461676963,75.000000,12.000000,-1.000000,4.268372,6,3151
1461676967,25.000000,4.000000,-1.000000,1.412781,2,583
1461676990,200.000000,4.000000,0.696845,2.927917,3,992
1461676995,400.000000,8.000000,-1.000000,21.530396,23,9992
1461677017,25.000000,12.000000,-1.000000,3.808472,7,2463
1461677021,175.000000,8.000000,-1.000000,2.259705,4,1414
1461677024,100.000000,4.000000,-1.000000,1.003418,1,308
1461677025,0.000000,12.000000,-1.000000,4.404236,5,3530
1461677030,50.000000,8.000000,0.894376,0.930298,2,685
1461677033,300.000000,12.000000,-1.000000,30.001465,28,11624
1461677064,50.000000,12.000000,-1.000000,1.402222,2,494
1461677065,175.000000,4.000000,-1.000000,1.384644,1,540
1461677067,200.000000,4.000000,-1.000000,1.624023,1,611
1461677069,175.000000,4.000000,0.703018,0.824890,1,288
1461677072,175.000000,8.000000,-1.000000,2.100586,3,1234
1461677075,75.000000,8.000000,-1.000000,1.234985,1,597
1461677077,300.000000,4.000000,-1.000000,3.394897,2,1749
1461677081,50.000000,12.000000,-1.000000,3.799377,5,2015
1461677086,75.000000,8.000000,-1.000000,0.799988,1,345
1461677087,300.000000,8.000000,-1.000000,21.168091,23,10075
1461677109,25.000000,8.000000,0.884774,0.884644,1,429
1461677111,0.000000,8.000000,-1.000000,0.745850,1,373
1461677113,200.000000,4.000000,-1.000000,1.294983,2,580
1461677115,175.000000,12.000000,-1.000000,1.041809,1,619
1461677116,0.000000,4.000000,-1.000000,0.732910,1,556
1461677118,125.000000,8.000000,-1.000000,3.043579,6,2109
1461677121,175.000000,8.000000,-1.000000,0.901733,1,766
1461677123,25.000000,4.000000,0.915638,0.541199,1,213
1461677126,300.000000,12.000000,0.310014,30.000977,22,15436
1461677158,25.000000,4.000000,-1.000000,0.881042,1,664
1461677160,300.000000,4.000000,-1.000000,5.549805,4,2148
1461677166,175.000000,12.000000,-1.000000,12.207642,10,7786
1461677198,150.000000,4.000000,0.715364,1.233276,1,307
1461677202,125.000000,4.000000,-1.000000,1.080994,1,571
1461677203,200.000000,12.000000,-1.000000,13.478699,19,9416
1461677217,50.000000,8.000000,-1.000000,2.789246,5,1575
1461677221,50.000000,4.000000,-1.000000,0.912964,1,341
1461677222,25.000000,12.000000,-1.000000,9.293762,13,4543
1461677232,75.000000,12.000000,-1.000000,1.199768,1,790
1461677233,400.000000,12.000000,-1.000000,24.513367,19,11090
1461677259,25.000000,4.000000,-1.000000,1.041870,1,415
1461677260,50.000000,12.000000,-1.000000,1.142761,3,797
1461677261,25.000000,4.000000,-1.000000,0.570923,1,302
1461677262,0.000000,12.000000,-1.000000,2.036133,3,1835
1461677265,175.000000,12.000000,0.709191,0.891113,1,1134
1461677268,300.000000,8.000000,-1.000000,12.508789,15,10494
1461677281,150.000000,12.000000,-1.000000,7.961670,15,7041
1461677289,125.000000,8.000000,-1.000000,2.441650,3,1537
1461677292,175.000000,8.000000,0.720165,4.926636,9,2924
1461677299,75.000000,12.000000,0.925926,6.204529,10,5022
1461677307,400.000000,4.000000,-1.000000,4.592407,6,2552
1461677312,200.000000,12.000000,-1.000000,12.414551,15,7616
1461677325,100.000000,4.000000,-1.000000,1.095947,1,604
1461677326,25.000000,8.000000,-1.000000,0.679138,1,96
1461677328,100.000000,12.000000,-1.000000,2.642212,5,2080
1461677331,175.000000,4.000000,-1.000000,1.177673,2,391
1461677332,175.000000,12.000000,-1.000000,1.578064,3,1100
1461677334,400.000000,8.000000,-1.000000,13.036926,14,11737
1461677348,200.000000,8.000000,0.551440,1.145142,2,698
1461677352,75.000000,4.000000,-1.000000,0.855286,1,249
1461677353,150.000000,8.000000,-1.000000,1.840942,3,1005
1461677356,200.000000,12.000000,-1.000000,2.876587,6,2351
1461677379,125.000000,12.000000,-1.000000,5.557373,14,4019
1461677385,25.000000,8.000000,-1.000000,0.726807,1,342
1461677386,200.000000,8.000000,-1.000000,5.843933,14,3721
1461677392,125.000000,8.000000,-1.000000,3.335022,10,1963
1461677396,50.000000,4.000000,-1.000000,0.748962,1,233
1461677397,150.000000,12.000000,-1.000000,1.013489,3,485
1461677398,150.000000,8.000000,-1.000000,0.799683,1,730
1461677399,200.000000,8.000000,-1.000000,4.507874,12,3184
1461677404,150.000000,12.000000,-1.000000,1.539795,3,1073
1461677406,0.000000,8.000000,0.712620,0.687500,2,555
1461677408,200.000000,4.000000,-1.000000,1.043213,1,507
1461677410,150.000000,8.000000,-1.000000,1.313354,3,616
1461677412,125.000000,4.000000,-1.000000,1.270020,3,727
1461677413,100.000000,12.000000,0.893004,2.311157,7,2293
1461677417,0.000000,4.000000,0.898491,0.692139,1,592
1461677419,125.000000,12.000000,0.870370,1.695312,7,1285
1461677422,175.000000,4.000000,-1.000000,1.281494,2,1137
1461677424,125.000000,4.000000,-1.000000,0.726440,1,275
1461677425,50.000000,12.000000,-1.000000,4.012817,11,3397
1461677429,400.000000,12.000000,-1.000000,7.663696,10,7103
1461677437,150.000000,12.000000,0.714678,1.213867,3,798
1461677440,25.000000,12.000000,-1.000000,0.474243,1,371
1461677441,75.000000,4.000000,0.893690,0.800537,1,437
1461677443,100.000000,4.000000,0.926612,0.548706,1,358
1461677445,50.000000,8.000000,-1.000000,0.679810,1,549
1461677446,400.000000,8.000000,-1.000000,7.474976,11,5662
1461677453,150.000000,4.000000,-1.000000,1.779175,1,687
1461677456,400.000000,4.000000,-1.000000,2.250000,2,775
1461677458,400.000000,12.000000,-1.000000,30.000122,50,18605
1461677489,175.000000,8.000000,-1.000000,1.065063,2,367
1461677511,100.000000,8.000000,-1.000000,2.231812,3,859
1461677514,300.000000,12.000000,-1.000000,3.782349,7,2595
1461677518,0.000000,12.000000,-1.000000,0.940186,3,835
1461677519,300.000000,8.000000,-1.000000,2.506836,4,1189
1461677522,400.000000,12.000000,-1.000000,23.547485,27,13763
1461677546,100.000000,8.000000,0.712620,3.212891,7,1916
1461677551,300.000000,4.000000,0.499314,3.993286,7,1860
1461677558,75.000000,4.000000,-1.000000,1.031738,1,428
1461677559,400.000000,12.000000,0.125514,28.138672,87,9269
1461677590,300.000000,4.000000,-1.000000,2.063477,3,1082
1461677592,300.000000,8.000000,-1.000000,3.561768,5,2459
1461677596,125.000000,12.000000,-1.000000,0.996948,1,557
1461677598,150.000000,8.000000,-1.000000,2.407104,7,1586
1461677600,25.000000,12.000000,-1.000000,2.822388,9,2778
1461677604,400.000000,4.000000,0.292181,1.811523,4,586
1461677607,300.000000,4.000000,-1.000000,3.459106,6,1535
1461677611,75.000000,8.000000,-1.000000,1.594116,4,978
